,timestamp,price
550,2024-06-03 15:10:19.129,3779.0153631659473
551,2024-06-03 16:06:21.373,3794.277459753777
552,2024-06-03 17:07:05.783,3763.6508883086
553,2024-06-03 18:01:25.525,3778.916357448192
554,2024-06-03 19:08:24.044,3774.985635025081
555,2024-06-03 20:08:33.080,3776.9302080998
556,2024-06-03 21:06:59.483,3772.7212857881113
557,2024-06-03 22:01:58.751,3770.413394582826
558,2024-06-03 23:04:52.340,3774.418537257265
559,2024-06-04 00:01:49.691,3766.8594716412695
560,2024-06-04 01:02:28.859,3758.296527218758
561,2024-06-04 02:05:54.454,3774.703710770187
562,2024-06-04 03:03:41.135,3769.62049473217
563,2024-06-04 04:00:43.074,3773.07483772619
564,2024-06-04 05:01:58.104,3763.610589543783
565,2024-06-04 06:01:58.249,3760.087645098391
566,2024-06-04 07:00:41.182,3766.708295675128
567,2024-06-04 08:01:21.886,3773.594180500222
568,2024-06-04 09:09:00.326,3753.1190300974754
569,2024-06-04 10:10:47.659,3751.9122666567023
570,2024-06-04 11:12:06.892,3766.3575821945624
571,2024-06-04 13:22:33.820,3775.658660871544
572,2024-06-04 14:02:57.670,3784.17693727311
573,2024-06-04 15:05:47.049,3776.457319292246
574,2024-06-04 16:01:44.991,3808.822979835438
575,2024-06-04 17:03:35.323,3814.0803739329262
576,2024-06-04 18:01:39.155,3813.923851579379
577,2024-06-04 19:02:12.055,3811.69041219947
578,2024-06-04 20:05:20.829,3799.371959248717
579,2024-06-04 21:03:15.040,3807.78606845408
580,2024-06-04 22:05:04.354,3816.435962613368
581,2024-06-04 23:02:38.359,3816.743694899259
582,2024-06-05 00:07:11.693,3811.1057945961575
583,2024-06-05 01:00:30.143,3824.4367683821897
584,2024-06-05 02:03:28.616,3820.976318729404
585,2024-06-05 03:04:01.210,3802.9515381043466
586,2024-06-05 04:00:59.823,3808.65569891386
587,2024-06-05 05:04:33.577,3809.626131282206
588,2024-06-05 06:03:59.790,3788.420068293228
589,2024-06-05 07:01:06.718,3808.631526067519
590,2024-06-05 08:04:12.168,3808.3239799218672
591,2024-06-05 09:01:54.139,3801.387234454056
592,2024-06-05 10:00:46.420,3796.502398856896
593,2024-06-05 11:01:55.195,3795.6586796687848
594,2024-06-05 12:04:37.216,3804.556137664882
595,2024-06-05 13:03:49.739,3821.341905908665
596,2024-06-05 14:06:04.602,3798.3917725477577
597,2024-06-05 15:04:32.938,3795.3098382935
598,2024-06-05 16:07:47.546,3812.6329886288304
599,2024-06-05 17:01:33.607,3799.0677530084463
600,2024-06-05 18:07:43.232,3854.840092879702
601,2024-06-05 19:03:43.469,3848.2520677858815
602,2024-06-05 20:01:31.782,3873.99864350192
603,2024-06-05 21:06:41.125,3863.9081926042854
604,2024-06-05 22:01:49.091,3850.61858370063
605,2024-06-05 23:07:38.728,3854.093712212386
606,2024-06-06 00:04:24.075,3863.406279902557
607,2024-06-06 01:01:39.295,3858.843171717588
608,2024-06-06 02:06:59.430,3860.9179310951135
609,2024-06-06 03:09:35.166,3870.2764717046057
610,2024-06-06 04:07:10.846,3861.532895991623
611,2024-06-06 05:01:19.690,3864.0242191394073
612,2024-06-06 06:06:09.320,3849.49403716781
613,2024-06-06 07:03:01.975,3843.654085088237
614,2024-06-06 08:02:29.066,3850.6306273580462
615,2024-06-06 09:03:17.915,3846.232875083869
616,2024-06-06 10:07:45.521,3848.3287307711057
617,2024-06-06 11:08:22.041,3855.0390685881935
618,2024-06-06 12:08:17.340,3850.719196989676
619,2024-06-06 13:00:36.099,3841.588590068191
620,2024-06-06 14:01:36.921,3837.2819527075408
621,2024-06-06 15:08:01.967,3843.118056758693
622,2024-06-06 16:05:00.981,3839.949492912661
623,2024-06-06 17:01:52.134,3832.53644180675
624,2024-06-06 18:04:05.729,3830.7904042307423
625,2024-06-06 19:00:41.780,3833.1602776214095
626,2024-06-06 20:02:29.230,3786.1610453824105
627,2024-06-06 21:03:45.452,3798.925397369809
628,2024-06-06 22:06:40.894,3799.5581756013744
629,2024-06-06 23:05:36.148,3809.173942080789
630,2024-06-07 00:05:58.597,3812.0377994069945
631,2024-06-07 01:00:56.272,3807.010486751361
632,2024-06-07 02:05:29.699,3806.511202508232
633,2024-06-07 03:03:48.997,3799.523095178337
634,2024-06-07 04:04:49.724,3806.493388934932
635,2024-06-07 05:05:22.279,3816.030684853944
636,2024-06-07 06:03:58.756,3817.6401957964167
637,2024-06-07 07:00:33.030,3815.421535814782
638,2024-06-07 08:03:58.960,3815.826541051245
639,2024-06-07 09:00:35.786,3810.033017970981
640,2024-06-07 10:03:35.085,3811.255412858479
641,2024-06-07 11:03:22.532,3808.382640274494
642,2024-06-07 12:08:54.912,3844.3984021157626
643,2024-06-07 13:00:44.418,3786.2734299795065
644,2024-06-07 14:07:07.635,3809.8341901435087
645,2024-06-07 15:08:51.336,3813.4925270312983
646,2024-06-07 16:02:39.907,3797.349004978644
647,2024-06-07 17:01:35.831,3778.53887324433
648,2024-06-07 18:04:01.598,3725.027099040289
649,2024-06-07 19:04:27.012,3677.175352929016
650,2024-06-07 20:07:40.887,3676.6884174028
651,2024-06-07 21:04:36.767,3692.45678408744
652,2024-06-07 22:04:24.626,3689.129115514381
653,2024-06-07 23:08:25.044,3691.5721576442434
654,2024-06-08 00:03:57.009,3678.1256843787687
655,2024-06-08 01:01:56.911,3685.182235047298
656,2024-06-08 02:06:24.965,3688.7793642512233
657,2024-06-08 03:08:41.297,3686.071092553386
658,2024-06-08 04:01:33.351,3686.588913240838
659,2024-06-08 05:08:47.811,3677.0551237450873
660,2024-06-08 06:00:20.136,3681.294674101118
661,2024-06-08 07:01:19.850,3683.936565598012
662,2024-06-08 08:06:45.476,3708.692270497185
663,2024-06-08 09:04:59.417,3695.021802450387
664,2024-06-08 10:06:25.813,3693.675186370356
665,2024-06-08 11:07:56.629,3694.996001372199
666,2024-06-08 12:05:31.195,3684.5698206476377
667,2024-06-08 13:02:40.334,3681.6608572935384
668,2024-06-08 14:07:07.111,3682.864428772828
669,2024-06-08 15:04:19.095,3694.772002485206
670,2024-06-08 16:05:35.510,3686.735731572639
671,2024-06-08 17:03:57.680,3682.290017256147
672,2024-06-08 18:04:58.109,3685.952298368021
673,2024-06-08 19:09:31.896,3691.698774366973
674,2024-06-08 20:02:40.420,3682.596518856575
675,2024-06-08 21:07:50.340,3670.970531008336
676,2024-06-08 22:09:01.078,3678.072826550999
677,2024-06-08 23:08:02.214,3675.450445904108
678,2024-06-09 00:07:39.406,3679.973464571686
679,2024-06-09 01:00:38.796,3679.899412104622
680,2024-06-09 02:04:49.799,3681.7077212920863
681,2024-06-09 03:04:54.328,3670.197790589913
682,2024-06-09 04:00:04.580,3674.050025817919
683,2024-06-09 05:04:19.068,3672.939493761998
684,2024-06-09 06:04:20.921,3681.702538632289
685,2024-06-09 07:07:26.609,3689.1884020931416
686,2024-06-09 08:04:40.939,3685.6729255343184
687,2024-06-09 09:04:11.715,3687.676084840575
688,2024-06-09 10:04:35.534,3689.129663984088
689,2024-06-09 11:09:03.543,3687.586667225691
690,2024-06-09 12:02:14.697,3692.435003679762
691,2024-06-09 13:07:09.325,3706.116425405577
692,2024-06-09 14:03:15.050,3689.0401398390786
693,2024-06-09 15:01:48.676,3692.3899243333017
694,2024-06-09 16:08:49.959,3690.407617300521
695,2024-06-09 17:05:27.853,3698.734244856525
696,2024-06-09 18:07:56.830,3700.039253460088
697,2024-06-09 19:03:11.793,3706.0025623263623
698,2024-06-09 20:08:48.610,3701.040276467223
699,2024-06-09 21:03:21.535,3699.9331619395352
700,2024-06-09 22:06:41.197,3712.772729549296
701,2024-06-09 23:06:33.290,3706.536529758592
702,2024-06-10 00:02:19.010,3705.988099499812
703,2024-06-10 01:03:30.013,3695.0563047953046
704,2024-06-10 02:03:34.197,3691.24585070036
705,2024-06-10 03:04:23.281,3689.969541399155
706,2024-06-10 04:01:10.643,3682.563645911587
707,2024-06-10 05:08:19.829,3688.462914483765
708,2024-06-10 06:00:52.182,3683.1058626893287
709,2024-06-10 07:06:34.089,3670.227093930465
710,2024-06-10 08:01:06.139,3654.864974432358
711,2024-06-10 09:05:41.232,3667.495360215437
712,2024-06-10 10:07:44.876,3672.1688154695566
713,2024-06-10 11:06:35.314,3674.938996382594
714,2024-06-10 12:01:41.329,3673.498171630861
715,2024-06-10 13:04:49.954,3671.9268046146985
716,2024-06-10 14:05:20.856,3670.6584055600606
717,2024-06-10 15:04:50.723,3679.002483146653
718,2024-06-10 16:06:27.073,3701.971297988615
719,2024-06-10 17:15:56.000,3692.3333601779655
